eigenvalue_1,eigenvalue_2,diff,span_trees
11.128583489636844,7.747039980340656,3.381543509296188,315748
11.127514041241366,7.739280793495901,3.3882332477454646,316508
11.12677597308499,7.730914024702667,3.395861948382324,324908
11.127849403314018,7.751360742187608,3.3764886611264098,314040
