added,edges,eigenv_1,eigenv_2,eigenv_3,eigenv_4,eigenv_5,eigenv_6,eigenv_7,eigenv_8,eigenv_9,eigenv_10,eigenv_11,eigenv_12,eigenv_13,eigenv_14,eigenv_15,span_trees,lower_bound_largest_laplacian_eigenv,lower_bound_second_largest_laplacian_eigenv,lower_bound_second_smallest_laplacian_eigenv,lower_bound_for_second_smallest_laplacian_eigenvalue_diam
"(4, 14, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (4, 14), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10)]",11.110051868330853,7.729412661237867,5.836828092852104,5.552885807604201,5.152938228332418,4.625720601887933,3.1527987450331407,2.1432312064833123,1.9063120929909758,1.8196538282681154,1.573956211546762,1.4666315578323914,0.9874956577764548,0.9420834398234874,1.2265493605879864e-15,222632,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(4, 11, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (4, 11), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10)]",11.133336100007302,7.729695710025301,6.173128499956499,5.580068183591053,5.050663669576219,4.18132711302446,2.9432463926339536,2.3446044049634,1.9312951673861192,1.7743188397014986,1.7442310076301657,1.376714793293739,1.0966393198747335,0.9407307983355604,3.522064193151468e-16,244488,8.003460822552793,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(4, 6, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (4, 6), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10)]",11.110848031625137,8.029429949680553,6.458453008475411,5.719300047434525,5.249792160569753,3.7543438589328133,2.9305804926703916,1.9999999999999998,1.9063436069471036,1.7757282591858987,1.554737753305501,1.3856068507357868,1.1841723438768683,0.940663636560235,-1.2084242242642133e-16,206156,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0008985264166766503
"(5, 14, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (5, 14), (6, 9), (6, 11), (6, 12), (8, 10)]",11.111945233196668,8.08106143188341,6.145873831535505,5.819427053796595,5.118542415386321,3.7456621522307274,2.7104996616406516,2.509420397684279,1.9236864974552,1.866461932113664,1.6485442736197844,1.4077006305604827,0.9678179584646222,0.9433565304320981,-1.9158313820454954e-15,212404,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(5, 9, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (5, 9), (6, 9), (6, 11), (6, 12), (8, 10)]",11.143306507886553,7.906734597014701,6.36329729699874,5.775954982886215,5.1794661204951185,3.6322835704799763,2.759149607614086,2.4798469014646645,2.0000000000000004,1.780460041206206,1.6151291872410207,1.403480216587843,1.0202921987661204,0.9405987713587477,-1.3327200546031065e-16,215276,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0008985264166766503
"(5, 6, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (5, 6), (6, 9), (6, 11), (6, 12), (8, 10)]",11.109800089421931,7.774940801120447,7.335735327244077,5.770643422839312,5.037033164001967,3.5781636252224582,2.7481179477804876,2.0,1.9199199670930593,1.8020996105947236,1.578387200153814,1.4042495379378204,0.9999999999999997,0.9409093065899139,-1.2623824066414255e-15,174240,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(5, 12, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (5, 12), (6, 9), (6, 11), (6, 12), (8, 10)]",11.112221133409488,8.068285210868485,6.233273587443181,5.7577603715979295,5.1182693401665595,3.6557806041103245,2.803295539616552,2.5311596501256695,1.93316665576773,1.8880413726956713,1.5737023844832014,1.39646093471434,0.9863224405107959,0.9422607744900979,1.0138695314420552e-15,212312,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(5, 10, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (5, 10), (6, 9), (6, 11), (6, 12), (8, 10)]",11.142306798199021,7.950319685223962,6.2433779161059455,5.8026460546892595,5.0354071173838095,4.115297362736888,2.7435971557161203,1.9999999999999998,1.9386965987658686,1.7833598132687878,1.7020838254676933,1.4828877741925546,1.1189517498028803,0.9410681484472028,1.4564002333793234e-15,223548,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0008985264166766503
"(5, 7, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (5, 7), (6, 9), (6, 11), (6, 12), (8, 10)]",11.11177194277836,7.870148479402803,6.451562102798222,5.815992845074536,5.126810861481639,3.695403764829989,2.801037161033836,2.358037330655776,1.9999999999999996,1.8291957432489754,1.650514948674,1.3758191069926198,0.9699559612995063,0.9437497517297487,-2.204656652788072e-15,208172,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(6, 7, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (6, 7), (8, 10)]",11.111996968932381,7.796231963355151,6.675956313549619,5.627780532710809,5.202768378229215,3.5744521040226447,2.709281223601251,2.5899596778646896,1.9999999999999996,1.8347136346282,1.5798381918068407,1.3847368776610312,0.9704114504727821,0.9418726831653756,-1.1780822170586094e-15,207756,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(6, 10, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (6, 10), (8, 10)]",11.143317072734835,7.873060594886084,6.63901713865056,5.63392096133582,5.051047243780522,3.831822252549484,2.7094053743143696,2.0,1.9071511315478507,1.8201791067972817,1.610964788722558,1.5331099140884337,1.305909161681237,0.9410952589109601,1.198282579352833e-15,241756,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0008985264166766503
"(6, 8, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (6, 8), (8, 10)]",11.111051175520892,8.037831879953016,6.53540360703747,5.562017380508972,5.2639384108763245,3.753376116857759,3.0244555066396313,2.0,1.9149598264204604,1.7896811976310865,1.5426292708328921,1.3765639951018533,1.1473053387681684,0.9407862938514935,-8.134126980751247e-17,203180,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0008985264166766503
"(6, 13, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (6, 13), (8, 10)]",11.145086305764735,8.038883562091176,6.297084473374158,5.623100809022426,5.2308704214504465,3.613735044247384,2.710553649616669,2.487218405023957,1.9092672043912244,1.8375633533008533,1.6764194733858537,1.4901398169326632,0.9986249643279496,0.9414525170705661,1.6937312195753842e-15,222088,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(6, 14, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (6, 14), (8, 10)]",11.112174360990222,7.98325221685014,6.430727321966592,5.686783656261615,5.168116982018716,3.5921994578714,2.836852097342184,2.3676828646521724,1.9075400811625283,1.8344349817279915,1.6572946261625325,1.4760646863421196,1.0058654716046445,0.9410111950471294,2.082729820439537e-15,218516,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(7, 12, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (7, 12), (8, 10)]",11.10981149957798,7.77867412515173,5.887290835207944,5.588775389293399,5.040229119637783,3.7087529303793842,3.4786141470185097,2.70495200370516,1.96960319511035,1.8910465322105807,1.5469269806560662,1.3870865311481158,0.9676170785187438,0.9406196323842425,-2.1566362885275996e-15,242532,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(7, 11, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (7, 11), (8, 10)]",11.12878271580512,7.81405643977379,5.884907985925854,5.556356625949311,5.033499608777244,3.59583170507539,3.4976560234482252,2.6757340221304546,1.959198381801513,1.8694057609487653,1.6902839802223149,1.3788753234892162,0.9701219934605116,0.9452894331923102,-1.2367774409532903e-15,251368,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(7, 14, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (7, 14), (8, 10)]",11.10979554880648,7.785459768991872,5.869984630698776,5.575617094100664,5.04148311266343,3.733180038566423,3.5336420412196587,2.653224501570841,1.9764602117140981,1.849244469692152,1.5368318784085357,1.4163073193578044,0.9781636724378919,0.9406057117713603,-1.211528468629571e-15,243752,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(7, 13, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (7, 13), (8, 10)]",11.1280402115187,7.822566527154241,5.857595672393849,5.564496373798297,5.033646930609807,3.665559414171408,3.4341217404774635,2.708874810948551,1.9737382117940436,1.802171092197922,1.6778686868239856,1.4110712393620486,0.9759056198674153,0.9443434688823162,8.879435376802877e-16,251988,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(7, 8, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (7, 8), (8, 10)]",11.109932405525054,7.806233069991897,5.828832714026504,5.72442172483032,5.036751207900489,4.373181824502002,3.1262839771995834,2.1886186716337033,1.9999999999999998,1.8270720280163977,1.6162547874038542,1.3883637988107476,1.032177526408946,0.9418762637505026,2.653409995186748e-16,231776,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(7, 10, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (7, 10), (8, 10)]",11.126902279475924,7.74102629254628,5.82905198869413,5.583153093312297,5.313537459948408,3.9246772623152957,2.8278476595069337,2.708604108067135,2.0000000000000004,1.8240130341539067,1.6059255488741668,1.4363888004774354,1.136886011735915,0.941986460892178,1.165514374249218e-15,269008,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0008985264166766503
"(7, 9, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (7, 9), (8, 10)]",11.127550470939635,7.731553902240165,5.872045442496743,5.58082262553516,5.05044934509199,3.799197230712817,3.489788862807262,2.701612896273324,2.0,1.7789028146407542,1.544657330413624,1.393866310129397,0.9872202816109874,0.9423324871081802,-9.22381811350701e-16,242304,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(8, 13, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (8, 13)]",11.131532910017441,7.7304748793794635,5.915154977161797,5.62486058273151,5.041604338364479,4.5099955788814405,3.0659546761873213,2.199408105377374,1.9169373458320806,1.7826984664178003,1.6563960337994876,1.5050645312513822,0.9791720149761444,0.9407455596223006,-3.1229817741081543e-16,229668,8.003460822552793,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(8, 12, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (8, 12)]",11.110052017646954,7.731200293340543,6.015433801396745,5.7711176854614905,5.046478419802068,4.142434039733301,3.1356291243443914,2.288154317477325,1.927108815718466,1.8803428011423158,1.5517052296488894,1.3758379518036972,1.0831425895011801,0.9413629129826409,1.3158042620524919e-15,235188,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(8, 9, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (8, 9)]",11.131330870841989,7.779355627055076,5.942546852738651,5.769042682027014,5.036789716665781,4.114007565152529,3.1191899266062966,2.2756447391333183,2.0,1.7818111017704168,1.575616122605577,1.3772224190536522,1.1568368988022435,0.9406054775474769,-1.7316880272861066e-15,244944,8.003460822552793,6.82842712474619,0.04370479853238862,-0.0008985264166766503
"(8, 14, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (8, 14)]",11.10997002405686,7.729787349834599,6.033528955143746,5.736653215812941,5.048601861557352,4.242192259955187,2.9475538619541415,2.3455957921578796,1.9216047894406234,1.8609173889562813,1.6427450954000575,1.4606140023002259,0.9772538301522441,0.9429815732778455,1.2856953436991485e-15,232008,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(8, 11, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (8, 11)]",11.132350167665958,7.729341008215004,5.904557921458643,5.652033471295416,5.039853279727172,4.430461359345253,3.2265099090306273,2.142468911244568,1.9122204351748893,1.781928440829539,1.6376420635669862,1.3767249032044067,1.09325105223211,0.9406570770094175,-7.728064930416548e-16,233448,8.003460822552793,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(9, 11, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (9, 11)]",11.109809318627839,7.787228801462821,5.825771498948797,5.615234961128498,5.053667821300033,3.736081425980701,3.5208747489795615,2.6473436148219514,1.9790796357461093,1.7900927513646676,1.6481743003779283,1.3774148237702193,0.968146005346702,0.9410802921441932,4.640501431355544e-18,243320,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(9, 14, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (9, 14)]",11.127268166294854,7.7633352461043215,5.98827609710843,5.5526044595089665,5.071920193200797,3.676875040361155,3.3066554782049975,2.6759621699488707,1.9671186660345383,1.8420774938142412,1.5552150925515973,1.5040383278413734,1.0273649374339107,0.9412886315919784,1.1249570343988156e-15,259000,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(9, 12, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (9, 12)]",11.126461340011613,7.756805494031629,5.823435493596593,5.553990811722312,5.086628008430343,3.756110915070725,3.54763176784426,2.708531011458479,1.9821927623044304,1.8316991263162266,1.5367186424809949,1.375795189369773,0.9711990296826274,0.9428004076799849,6.747096930319022e-16,240132,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(9, 10, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (9, 10)]",11.10980104501918,7.731953617408696,5.8592786457237,5.561552812808824,5.440298332351887,3.9572298243081105,2.734778017678767,2.5201589820996,1.9999999999999998,1.7917361065689497,1.5800821786428538,1.4384471871911706,1.333901934500048,0.9407813156982501,-1.5737427185819909e-15,283008,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0008985264166766503
"(9, 13, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (9, 13)]",11.109794833761818,7.797100624622284,5.993969451736944,5.601016766681344,5.048588809737034,3.6939261812287736,3.1583756759037067,2.6980286672656963,1.9614134592794379,1.7795619746484541,1.7314791749718308,1.4704675367958613,1.0155466868166425,0.9407301565501944,-1.566884079607922e-15,261588,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(10, 13, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (10, 13)]",11.109809517336625,7.771187096599723,5.920226265711221,5.614344117957039,5.234508902836407,3.791804669201866,2.841619145566449,2.708934865602038,1.9089754825737202,1.8602270542515689,1.7575111201268232,1.5101597268516793,1.0299427369016374,0.9407492984832138,1.120156050071563e-15,266932,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(10, 14, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (10, 14)]",11.12652372918516,7.745584019896383,5.913846481600547,5.554021615961875,5.222218877145758,3.90408511379255,2.9999999999999987,2.567593814202361,1.908665439487334,1.8928646000076064,1.6795125832926379,1.5083080186309459,1.033973799475483,0.9428019073213828,-1.3089625843464558e-15,264408,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(10, 11, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (10, 11)]",11.109839479576307,7.76485882496964,5.880382579949379,5.604521959263607,5.267675588630812,3.9470169611579267,2.850422645069454,2.5590571183025,1.9336715749536952,1.7904327241313285,1.7420019725824276,1.4023326522561634,1.207125617288409,0.9406603018683706,1.257498223144648e-16,276056,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0008985264166766503
"(10, 12, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (10, 12)]",11.125812314394352,7.7417124011153,5.863352033484223,5.563136922173874,5.249409822486699,4.052122637588456,2.7804271673002097,2.6835732503523366,1.9465116737480594,1.8675153079527946,1.5421235250788712,1.4027071536171232,1.2400031881962539,0.9415926025114874,-1.0691840864762448e-16,272932,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0008985264166766503
"(11, 14, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (11, 14)]",11.128311328790273,7.732147214059156,6.047424977721412,5.580268343766151,5.037286435486488,3.6194551184243355,3.421665976940696,2.45549334038608,1.9999999999999991,1.873489843656234,1.7450452659593765,1.4178786164843042,0.9989093022364328,0.942624236089122,-2.7808798519343354e-16,258864,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(11, 13, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (11, 13)]",11.109800923462581,7.728865409389883,6.02121990698218,5.553861942179864,5.033288090631189,3.7488694927356194,3.429240720365689,2.677438881305314,1.9167514078641752,1.7850939200754443,1.571082727656067,1.4886586597811864,0.9952293079232094,0.9405986096475779,1.5648585686872426e-15,248444,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(11, 12, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (11, 12)]",11.127481845582546,7.734052835898102,5.822738499268448,5.6371779512257865,5.038284417618148,3.7848539088173814,3.535837910867913,2.6660561308555635,1.9059982961181894,1.8341314603194527,1.6264371961173025,1.3766234560596324,0.9638496941675233,0.9464763970839825,-1.1186381933541422e-15,241724,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
"(12, 14, 1)","[(0, 2), (0, 3), (0, 4), (0, 13), (0, 14), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 12), (2, 14), (3, 5), (3, 6), (3, 7), (3, 9), (4, 10), (5, 8), (5, 11), (5, 13), (6, 9), (6, 11), (6, 12), (8, 10), (12, 14)]",11.109800923462592,7.7288654093898845,6.021219906982186,5.553861942179865,5.033288090631194,3.748869492735619,3.429240720365692,2.6774388813053127,1.916751407864174,1.785093920075444,1.5710827276560655,1.4886586597811886,0.9952293079232101,0.9405986096475799,1.6309291956132847e-15,248444,7.996077409154677,6.82842712474619,0.04370479853238862,-0.0006738847207870974
