eigenvalue_1,eigenvalue_2,diff,span_trees
8.859213965549417,8.00131680659745,0.8578971589519675,642002
8.903173696209029,7.955369857386125,0.947803838822904,642602
8.860202697926066,8.017347120958666,0.8428555769674002,632312
8.839689978057615,8.010173805486799,0.8295161725708162,656460
8.89633638931303,7.954550714643551,0.9417856746694788,659036
8.854896049244086,8.008146185057619,0.8467498641864672,668268
8.842926187293696,8.01920160872273,0.8237245785709657,648248
8.859213965549424,8.00131680659745,0.8578971589519746,642002
8.903173696209022,7.955369857386111,0.9478038388229111,642602
