eigenvalue_1,eigenvalue_2,diff,span_trees
10.397632875914871,8.854544700282094,1.5430881756327768,314736
10.419731386060754,8.848982492594034,1.5707488934667193,304792
10.405919181457843,8.845883062682379,1.5600361187754643,309216
10.419399339973387,8.850708146642907,1.56869119333048,303144
