added,edges,eigenv_1,eigenv_2,eigenv_3,eigenv_4,eigenv_5,eigenv_6,eigenv_7,eigenv_8,eigenv_9,eigenv_10,eigenv_11,eigenv_12,eigenv_13,eigenv_14,eigenv_15,span_trees,lower_bound_largest_laplacian_eigenv,lower_bound_second_largest_laplacian_eigenv,lower_bound_second_smallest_laplacian_eigenv,lower_bound_for_second_smallest_laplacian_eigenvalue_diam
base,"[(0, 2), (0, 3), (0, 4), (1, 2), (1, 9), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (2, 14), (3, 4), (3, 8), (4, 5), (4, 13), (5, 6), (5, 7), (5, 9), (5, 13), (6, 11), (6, 12), (8, 10), (8, 14), (9, 12)]",11.112046276027026,7.195068329274797,5.6227279744060805,4.802836921115654,4.342239557341044,4.000000000000008,3.7383070419519457,2.0887694107724313,1.9999999999999993,1.9098707903397871,1.7600735750695204,1.4934223794747266,1.0917735570715117,0.8428641871554815,2.0953937348668967e-15,180368,7.986384036791949,6.449489742783178,0.08740959706477724,-0.0009337649402390439
"(1, 13, 1)","[(0, 2), (0, 3), (0, 4), (1, 2), (1, 9), (1, 13), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (2, 14), (3, 4), (3, 8), (4, 5), (4, 13), (5, 6), (5, 7), (5, 9), (5, 13), (6, 11), (6, 12), (8, 10), (8, 14), (9, 12)]",11.130312349493579,7.22410999049233,5.673321272717818,5.063877113623812,4.408346687728033,4.000000000000003,3.898187777616464,3.0231787485981596,2.0507361395524786,2.0000000000000004,1.7861890690606201,1.5949295512259847,1.2804904047511485,0.8663208951395728,1.392024426859317e-15,414808,7.986384036791949,6.449489742783178,0.08740959706477724,-0.0008985264166766503
"(7, 12, 1)","[(0, 2), (0, 3), (0, 4), (1, 2), (1, 9), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (2, 14), (3, 4), (3, 8), (4, 5), (4, 13), (5, 6), (5, 7), (5, 9), (5, 13), (6, 11), (6, 12), (7, 12), (8, 10), (8, 14), (9, 12)]",11.122897063718105,7.327303410133438,5.627470753087234,4.837608079220137,4.404716602840742,4.000000000000005,3.947712710889138,3.191121925958432,2.0884907714403433,1.9999999999999996,1.9063033361768438,1.4939528712705334,1.120506501106264,0.9319159741588535,1.4529952638484665e-16,407816,7.996077409154677,6.449489742783178,0.08740959706477724,-0.0008985264166766503
"(10, 13, 1)","[(0, 2), (0, 3), (0, 4), (1, 2), (1, 9), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (2, 14), (3, 4), (3, 8), (4, 5), (4, 13), (5, 6), (5, 7), (5, 9), (5, 13), (6, 11), (6, 12), (8, 10), (8, 14), (9, 12), (10, 13)]",11.126423248416117,7.210854770586223,5.628943061891374,5.189552816478586,4.422115900214399,4.098030865899143,3.769318781799335,2.96461594913049,2.067665689172313,1.9099043368291044,1.7621624247984675,1.5179838943102246,1.4757013191666957,0.8567269413075485,-1.7412666027409862e-15,422562,7.996077409154677,6.449489742783178,0.08740959706477724,-0.0008985264166766503
"(10, 12, 1)","[(0, 2), (0, 3), (0, 4), (1, 2), (1, 9), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (2, 14), (3, 4), (3, 8), (4, 5), (4, 13), (5, 6), (5, 7), (5, 9), (5, 13), (6, 11), (6, 12), (8, 10), (8, 14), (9, 12), (10, 12)]",11.124944628479996,7.221713795015456,5.709178025326026,4.8028612704773606,4.687868677862596,4.128181543342608,3.857370593898697,2.91879765575405,2.0660616011101833,1.9199128660267746,1.7870249383170842,1.505019093699783,1.2113552780823587,1.0597100326070377,-2.4782135660450517e-16,438234,7.996077409154677,6.449489742783178,0.08740959706477724,-0.0008985264166766503
"(11, 13, 1)","[(0, 2), (0, 3), (0, 4), (1, 2), (1, 9), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (2, 14), (3, 4), (3, 8), (4, 5), (4, 13), (5, 6), (5, 7), (5, 9), (5, 13), (6, 11), (6, 12), (8, 10), (8, 14), (9, 12), (11, 13)]",11.126249754570281,7.234954279629376,5.677262181090191,5.095367725249232,4.3643652427531405,4.000000000000003,3.9025670409457844,2.9778646633764136,2.0501025856449,2.0,1.7716694771539194,1.7053543842441228,1.2466712176084418,0.8475714477341914,3.0346613141233003e-15,412264,7.996077409154677,6.449489742783178,0.08740959706477724,-0.0008985264166766503
"(12, 14, 1)","[(0, 2), (0, 3), (0, 4), (1, 2), (1, 9), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (2, 14), (3, 4), (3, 8), (4, 5), (4, 13), (5, 6), (5, 7), (5, 9), (5, 13), (6, 11), (6, 12), (8, 10), (8, 14), (9, 12), (12, 14)]",11.124944628479996,7.221713795015448,5.709178025326022,4.802861270477361,4.687868677862584,4.128181543342618,3.857370593898691,2.918797655754047,2.066061601110183,1.9199128660267748,1.787024938317084,1.5050190936997834,1.2113552780823564,1.0597100326070372,-1.4531833554969868e-15,438234,7.996077409154677,6.449489742783178,0.08740959706477724,-0.0008985264166766503
"(12, 13, 1)","[(0, 2), (0, 3), (0, 4), (1, 2), (1, 9), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (2, 14), (3, 4), (3, 8), (4, 5), (4, 13), (5, 6), (5, 7), (5, 9), (5, 13), (6, 11), (6, 12), (8, 10), (8, 14), (9, 12), (12, 13)]",11.112087225464329,7.277108438094475,5.679330600973345,5.099344254099523,4.35394219081177,3.999999999999996,3.8224786624666236,3.127277921799762,2.0,1.9300765598257745,1.7835221218757396,1.503133021546557,1.4023730744214191,0.9093259286206689,-7.179425729746284e-16,428936,7.986384036791949,6.449489742783178,0.08740959706477724,-0.0008985264166766503
"(13, 14, 1)","[(0, 2), (0, 3), (0, 4), (1, 2), (1, 9), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (2, 14), (3, 4), (3, 8), (4, 5), (4, 13), (5, 6), (5, 7), (5, 9), (5, 13), (6, 11), (6, 12), (8, 10), (8, 14), (9, 12), (13, 14)]",11.126423248416106,7.21085477058622,5.628943061891371,5.189552816478589,4.422115900214396,4.098030865899143,3.7693187817993294,2.964615949130486,2.0676656891723098,1.9099043368291015,1.7621624247984673,1.5179838943102253,1.4757013191666954,0.8567269413075513,-2.22042480584413e-15,422562,7.996077409154677,6.449489742783178,0.08740959706477724,-0.0008985264166766503
