eigenvalue_1,eigenvalue_2,diff,span_trees
11.130312349493579,7.22410999049233,3.9062023590012487,414808
11.122897063718105,7.327303410133438,3.7955936535846666,407816
11.126423248416117,7.210854770586223,3.9155684778298943,422562
11.124944628479996,7.221713795015456,3.90323083346454,438234
11.126249754570281,7.234954279629376,3.8912954749409057,412264
11.124944628479996,7.221713795015448,3.903230833464548,438234
11.112087225464329,7.277108438094475,3.834978787369854,428936
11.126423248416106,7.21085477058622,3.9155684778298863,422562
